Score,Selection,Asian,Black,Hispanic,Native American,Native Hawaiian,Two or More Races,White,Female,Male
0.8883433553889164,1,,,,,,,,0.0,1.0
0.3810543216230893,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5700417534315734,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7346334085356854,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9610153444786238,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5900588150790125,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3752697208191904,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.697955754166512,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3081030081146942,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5730170020230378,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.492511587675323,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7588162930194475,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9386387711910338,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8071277883474143,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4760109868660178,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5891241474630812,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5427697033628961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6395976315470743,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5838264537902926,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7852312783312128,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6690670761090243,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7410081169193704,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.352772294624858,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7024519038639085,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7984829429472396,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3326579946739942,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4553554005390509,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8499259648184152,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2904406940093044,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4357760708208295,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6849205116065263,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.565723189692426,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,
0.2127240255355539,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
0.4338827051068097,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9850117410768384,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.547354010659223,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7278318076043717,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3459859441792257,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7690310260852727,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5572162017286215,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.757307474542309,1,,,,,,,,0.0,1.0
0.99,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6837116279927384,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5396421818252429,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.573301936278113,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9301440563891978,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4470853014593122,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2588087818186309,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.329387870920189,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6820745756268908,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8113875198107534,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2637240666819695,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6473035879780404,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6008359872884536,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8941128561844565,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7312147230208531,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3548087562609149,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6494698394112444,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4967283979972887,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3972430118286861,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
0.6020634803527942,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8501790511031023,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.3003399637439014,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8345412004017911,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5341532256799195,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2861298894994882,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5337218888129655,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8048567395949245,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8579378089416796,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.5006050599168532,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4739825472828526,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6625068239865761,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8455136064608113,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5173919683485254,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.906934263863418,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5300566966757548,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5596573785886994,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2638787383864033,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8213795467873011,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2733972065230906,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7203497953881216,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5933129509463595,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8599076676334141,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5886701323299958,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6201894789873522,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6882280770616218,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4468347413291801,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6188980895796352,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7738175059676622,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6348903097246036,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2164949180077172,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2032723671031447,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5404984520668328,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4754278176333838,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4754472350720835,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7251145468884166,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6715971096131673,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6672750988910415,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3976921252538277,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3073986106664017,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.9643433223656276,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.50658231962862,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.287087360389469,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9016800396728212,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1941208080305333,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5907061054402674,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2320267164818425,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7188757385565165,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8562382038029228,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8998746135827067,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4861837526361947,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.181568076776681,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5794682828214315,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6074158713471652,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4733818520533108,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7487479787352572,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5664699703449345,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4978704394053513,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9041405895833756,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7980265810101269,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6263170266371116,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6142473891384611,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3326629612204936,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7098134786517357,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2009928902198486,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6159650395074452,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4712228574711685,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4099369969005904,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4687593261859693,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6996266553755016,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7270666718876744,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4274090546975778,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6011526668883551,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9877086355861282,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.549860425553675,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4319939347319018,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3247421168866555,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7124359579864206,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6241878188447154,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2205858807137602,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5169528807578867,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.811053277672642,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4963984465026271,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6470894411516759,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5105788307462404,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5539405027200563,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9481899033041524,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4536441277239771,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3832615088326489,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.6935180193682802,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9409753085422474,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5798500300976587,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6525670505882266,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1663737553100718,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.916243143050418,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8789123349754426,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4154355666938654,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5577466206721517,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.619009669990973,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4040895133791805,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2453788219924292,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2138046328282209,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6438792381409119,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7030168473281316,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6981720393729847,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9015968787257984,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2311966780994281,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7711865424414446,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7356482590420084,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9610308189430864,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2857415970464879,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5063034179681847,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6229596590127475,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5295672099429936,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1979451088670431,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6865600233133737,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.50851613103683,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7951560923365979,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.758348991589417,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6531315795142154,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9332086390936676,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6145875183566002,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5548128044630126,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6899833829822453,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.706966800640414,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.902202053371316,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9259462533774546,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.717840185112174,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9783977310764872,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8549698386524474,1,,,,,,,,0.0,1.0
0.1986947289864544,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5693204557086978,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8199993390118901,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1943405451294115,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4833933405343826,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4394607567202059,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2740910622640812,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9629715665677296,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.920765608347032,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6659481654568232,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5275009974746704,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4936248712308226,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.4771379409776795,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2299479445946982,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6211757307423268,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2210361019487325,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1249937117821338,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.648848166842541,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4117109344660046,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8443651582032794,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7456005256870668,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7650295029322756,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.497345105402846,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2739541021882087,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4947431298435422,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4900532406847775,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6869477393384883,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6637832425774056,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2340508920339484,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5601071435145104,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3296029114463821,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5015982963811145,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6505813855886828,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2722155762300048,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5888692695006397,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9423689735140426,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6926883277929876,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9421564599660526,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2727884370897649,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5752411422184001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2118657907649174,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8223422075170055,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9364976877085602,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6623488650187057,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.865511746294723,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1285439089876199,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6192522135896156,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5637877225536465,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6101531367440525,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9178935899343524,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6635156485941015,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6510642581713229,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3111837147808441,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7122010940186402,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7330408938170928,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3621430939333263,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7950022083887727,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7012336195254288,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7487409169797464,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4576854952724898,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8677167767386881,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3528808237579383,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6871489740171939,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6455804150570431,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5460140151652253,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.539599220031277,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6639340181765901,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6401262760252612,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.66927577815889,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6192732582447686,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5590124558808857,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9204620980133787,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.90236918345658,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1826036271694722,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3980949910512452,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
